x;y
120;117
120;117
120;117
120;117
120;117
117;117
114;117
111;117
113;103
116;103
118;103
120;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;103
124;108
124;113
124;118
124;123
124;127
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
124;130
121;130
119;130
117;130
113;128
111;126
108;125
103;122
100;120
98;118
96;117
96;115
96;111
96;110
96;110
96;110
96;110
96;110
96;110
96;108
96;106
92;102
90;100
88;98
84;94
82;92
80;90
77;86
75;85
73;85
72;85
69;85
67;85
66;84
64;82
61;79
59;77
56;74
54;72
53;70
53;68
53;66
53;62
53;62
52;62
51;62
47;62
46;62
46;62
42;58
40;57
35;53
32;52
29;50
27;48
23;45
23;45
20;41
18;41
17;41
12;41
10;41
8;41
5;39
1;34
0;32
-2;29
-4;26
-8;22
-10;20
-11;19
-15;15
-15;15
-18;12
-20;10
-22;9
-26;6
-28;4
-30;3
-31;1
-35;-2
-37;-3
-39;-5
-40;-7
-44;-11
-46;-13
-48;-16
-51;-18
-53;-18
-54;-18
-56;-18
-57;-18
-60;-19
-62;-21
-62;-22
-62;-24
-62;-28
-62;-30
-62;-32
-63;-34
-66;-38
-68;-40
-69;-42
-71;-44
-74;-47
-76;-49
-77;-51
-81;-54
-81;-54
-84;-57
-86;-58
-87;-60
-91;-61
-92;-61
-92;-61
-92;-61
-92;-61
-92;-63
-92;-64
-92;-66
-92;-69
-92;-70
-92;-72
-92;-74
-95;-77
-97;-79
-99;-81
-100;-81
-102;-81
-106;-81
-107;-81
-109;-81
-111;-81
-114;-81
-116;-81
-119;-81
-119;-81
-122;-84
-123;-86
-123;-88
-123;-92
-123;-94
-123;-96
-123;-101
-123;-101
-123;-105
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
-123;-106
