x;y
-122;125
-122;125
-122;125
-122;125
-122;125
-122;125
-122;125
-122;125
-122;125
-122;124
-122;119
-122;118
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;115
-122;114
-122;112
-122;109
-122;108
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;105
-122;103
-122;102
-122;98
-122;95
-122;94
-122;94
-122;94
-122;94
-122;94
-122;94
-122;94
-122;94
-122;92
-122;90
-122;88
-122;85
-122;84
-122;84
-122;84
-122;84
-122;84
-122;84
-122;84
-122;83
-122;82
-122;79
-122;77
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;75
-122;72
-122;70
-122;68
-122;65
-122;64
-122;64
-122;64
-122;64
-122;64
-122;64
-122;64
-122;64
-122;64
-122;61
-122;59
-122;56
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-122;55
-117;55
-115;55
-114;55
-110;51
-109;50
-106;46
-104;44
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-102;43
-104;43
-107;43
-110;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;43
-111;44
-111;47
-111;50
-111;51
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;53
-111;49
-111;47
-111;43
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;41
-111;39
-111;36
-111;34
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;32
-111;29
-111;27
-111;22
-111;21
-111;18
-111;16
-111;13
-111;12
-111;12
-111;12
-111;12
-111;12
-111;12
-111;12
-111;12
-111;12
-111;10
-111;8
-111;4
-111;2
-111;-1
-111;-2
-111;-5
-111;-7
-111;-8
-111;-9
-111;-9
-111;-9
-111;-9
-111;-9
-111;-9
-111;-9
-111;-9
-111;-10
-111;-14
-111;-16
-111;-21
-111;-23
-111;-28
-111;-29
-111;-30
-111;-30
-111;-30
-111;-30
-111;-30
-111;-33
-111;-35
-111;-38
-111;-39
-111;-43
-111;-46
-111;-48
-111;-50
-111;-50
-111;-50
-111;-50
-111;-50
-111;-50
-111;-50
-111;-51
-111;-54
-111;-59
-111;-62
-111;-65
-111;-65
-111;-65
-111;-65
-111;-65
-111;-65
-111;-65
-111;-65
-111;-66
-111;-70
-111;-72
-111;-76
-111;-78
-111;-81
-111;-83
-111;-86
-111;-88
-111;-88
-111;-88
-111;-88
-111;-88
-111;-88
-111;-88
-111;-88
-111;-88
-111;-91
-111;-95
-111;-97
-111;-99
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-100
-111;-101
-111;-105
-111;-106
-111;-110
-111;-110
-111;-110
-111;-110
-111;-110
-111;-110
