x;y
138;-123
138;-123
138;-123
134;-123
131;-123
129;-123
127;-123
122;-123
120;-123
117;-123
112;-123
110;-123
109;-123
109;-123
109;-123
109;-123
109;-123
109;-123
109;-120
109;-117
109;-113
109;-110
109;-107
109;-103
109;-103
109;-103
109;-103
109;-103
109;-103
109;-103
107;-103
105;-103
103;-103
100;-103
95;-103
94;-103
94;-103
94;-103
94;-103
94;-100
94;-98
94;-97
94;-95
94;-92
94;-90
94;-88
94;-87
94;-84
94;-84
94;-84
94;-84
91;-84
90;-84
87;-84
87;-84
85;-84
80;-84
78;-84
73;-79
71;-77
70;-74
70;-72
70;-69
70;-66
70;-59
70;-56
70;-49
70;-48
70;-48
70;-48
68;-48
63;-48
60;-48
57;-48
54;-48
51;-48
43;-48
40;-48
32;-48
29;-48
29;-48
29;-48
29;-48
29;-41
29;-38
29;-35
29;-28
29;-26
29;-23
29;-21
29;-18
29;-13
29;-13
29;-13
29;-13
27;-13
23;-13
20;-13
18;-13
13;-13
10;-13
4;-11
2;-9
0;-6
-1;-4
-1;-1
-1;3
-1;4
-1;4
-1;4
-1;4
-1;4
-1;4
-1;4
-4;4
-6;4
-8;4
-13;6
-13;6
-16;10
-16;12
-16;14
-16;16
-16;16
-16;16
-16;16
-16;16
-16;16
-16;16
-18;16
-20;16
-25;16
-27;16
-29;17
-33;21
-34;22
-36;24
-38;26
-40;29
-40;31
-40;32
-40;33
-40;36
-40;36
-40;36
-40;36
-40;36
-40;36
-40;39
-40;41
-40;44
-40;49
-40;51
-40;51
-40;51
-40;51
-40;51
-40;51
-43;51
-46;51
-49;51
-52;51
-57;53
-59;56
-62;61
-64;63
-65;66
-67;67
-67;67
-67;67
-67;67
-67;67
-67;67
-70;67
-71;67
-73;67
-74;67
-76;67
-77;69
-81;74
-82;76
-84;78
-86;80
-87;83
-87;85
-87;86
-87;88
-87;90
-87;90
-87;90
-87;90
-87;90
-87;93
-88;96
-91;103
-93;106
-94;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-96;110
-102;110
-106;110
-109;110
-113;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;110
-119;112
-119;116
-119;118
-119;120
-119;122
-119;124
-119;129
-119;130
-119;130
-119;130
-119;130
-119;130
-119;127
-119;120
-119;117
-119;113
-119;110
-119;109
-119;109
-119;109
-119;111
-119;119
-119;122
-119;126
-119;130
