x;y
-122;-121
-122;-121
-122;-121
-122;-121
-122;-119
-122;-117
-122;-114
-122;-109
-122;-107
-122;-105
-122;-102
-122;-100
-122;-99
-122;-96
-122;-96
-122;-96
-122;-96
-122;-96
-122;-96
-122;-92
-122;-90
-122;-88
-122;-83
-122;-82
-122;-80
-122;-76
-122;-75
-122;-73
-122;-67
-122;-63
-122;-60
-122;-54
-122;-51
-122;-49
-122;-45
-122;-43
-122;-40
-122;-40
-122;-40
-122;-40
-122;-40
-122;-35
-122;-31
-122;-28
-122;-20
-122;-17
-122;-15
-122;-11
-122;-9
-122;-5
-122;-3
-122;0
-122;4
-122;9
-122;11
-122;18
-122;21
-122;24
-122;31
-122;36
-122;38
-122;41
-122;46
-122;48
-122;52
-122;54
-122;56
-122;60
-122;62
-122;64
-122;68
-122;70
-122;72
-122;76
-122;77
-122;79
-122;81
-122;84
-122;86
-122;88
-122;90
-122;91
-122;91
-122;91
-122;91
-122;91
-122;93
-122;97
-122;99
-122;103
-122;108
-122;112
-122;122
-122;127
-122;130
