x;y
120;119
120;119
120;119
120;119
120;119
120;119
120;118
120;116
120;115
120;112
120;110
120;109
120;107
120;104
120;102
120;100
118;100
117;100
115;100
113;100
112;100
109;100
109;100
109;100
109;100
109;100
109;100
109;100
109;100
109;100
109;100
108;100
106;100
101;100
99;100
97;100
94;100
90;100
87;100
85;100
83;100
80;97
80;95
80;92
80;90
80;85
80;83
80;81
80;80
80;77
80;75
79;75
76;75
74;75
72;75
70;75
68;74
63;69
61;66
58;64
56;61
54;57
54;55
54;53
54;51
54;48
54;48
54;48
54;48
54;48
54;48
52;48
50;48
47;48
45;48
44;48
39;48
37;48
34;48
32;48
29;46
29;43
29;41
29;38
29;33
29;31
29;29
29;27
29;23
29;21
28;20
27;20
24;20
22;20
21;20
19;20
16;20
14;20
12;20
11;20
7;17
6;16
2;12
2;12
0;9
0;7
0;6
0;4
0;1
0;0
-2;0
-5;0
-5;0
-8;0
-9;0
-11;-1
-14;-4
-16;-6
-18;-7
-20;-9
-23;-12
-24;-14
-26;-15
-29;-18
-30;-19
-32;-19
-34;-19
-36;-19
-40;-19
-42;-20
-44;-22
-47;-26
-48;-28
-50;-30
-51;-32
-51;-34
-51;-37
-51;-39
-51;-41
-53;-42
-54;-42
-56;-42
-58;-42
-59;-42
-63;-44
-64;-46
-66;-48
-70;-52
-71;-54
-73;-56
-74;-58
-77;-61
-79;-63
-80;-65
-84;-65
-85;-65
-87;-65
-89;-65
-91;-65
-94;-68
-95;-69
-97;-71
-98;-72
-101;-76
-101;-77
-101;-79
-101;-81
-101;-84
-101;-84
-103;-85
-104;-85
-107;-85
-109;-85
-110;-85
-112;-87
-113;-88
-116;-92
-118;-93
-119;-95
-119;-98
-119;-100
-119;-102
-119;-103
-119;-105
-119;-105
-119;-105
-119;-105
-119;-105
-119;-106
-119;-108
-119;-111
-119;-112
-119;-114
-119;-114
-119;-114
-119;-114
-119;-114
-119;-114
-121;-114
-121;-114
-124;-114
-126;-114
-127;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
-128;-114
