x;y
140;-130
140;-130
140;-130
140;-130
138;-130
135;-127
134;-125
132;-123
131;-121
126;-117
123;-115
121;-114
116;-110
114;-109
114;-107
114;-107
114;-107
114;-107
114;-107
112;-107
109;-107
108;-107
106;-107
105;-107
100;-107
98;-107
95;-107
93;-107
90;-107
90;-107
90;-106
90;-102
90;-100
90;-98
90;-96
90;-90
90;-83
90;-80
90;-77
90;-74
90;-74
90;-74
90;-74
90;-74
90;-74
90;-74
90;-74
86;-74
82;-74
78;-74
71;-74
67;-74
67;-74
67;-74
67;-74
67;-74
67;-74
67;-74
67;-71
67;-68
67;-64
67;-60
67;-51
67;-51
67;-51
67;-51
67;-51
67;-51
67;-51
66;-51
64;-51
62;-51
59;-51
55;-51
53;-51
53;-51
53;-51
53;-51
53;-51
53;-51
53;-51
53;-50
53;-48
53;-44
53;-41
53;-41
53;-41
53;-41
53;-41
53;-41
53;-41
53;-41
53;-41
51;-41
48;-41
42;-41
39;-41
34;-41
32;-41
29;-41
27;-41
25;-41
24;-41
23;-41
23;-40
23;-36
23;-26
23;-23
23;-20
23;-14
23;-9
23;-8
23;-8
23;-8
20;-8
17;-8
14;-8
8;-8
5;-8
3;-8
0;-8
-2;-8
-4;-8
-6;-8
-6;-8
-6;-8
-6;-8
-6;-8
-7;-8
-9;-8
-12;-7
-15;-3
-16;-1
-17;2
-17;4
-17;4
-17;4
-17;4
-17;4
-17;4
-17;4
-20;4
-23;4
-26;4
-32;4
-35;4
-36;4
-41;4
-42;4
-44;4
-44;4
-44;4
-44;4
-44;4
-44;4
-44;9
-44;16
-44;19
-44;25
-44;28
-44;31
-44;33
-44;34
-44;34
-45;34
-47;34
-52;34
-54;34
-57;34
-61;34
-65;34
-67;34
-71;34
-73;34
-73;37
-73;44
-73;47
-73;50
-73;50
-73;50
-73;50
-73;50
-73;50
-73;50
-75;51
-76;53
-79;57
-81;60
-83;63
-83;63
-83;63
-83;63
-83;63
-83;63
-83;63
-83;63
-83;63
-85;66
-89;71
-91;73
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-96;78
-97;78
-101;78
-105;78
-107;78
-108;78
-108;78
-108;78
-108;78
-108;78
-108;82
-108;86
-108;93
-108;97
-108;102
-108;104
-108;108
-108;110
-108;112
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
-108;113
